PlayerID,SeasonType,Season,Team,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerSeasonID,ExtraPointsAttempted,AuctionValue,AuctionValuePPR,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,AverageDraftPosition,AverageDraftPositionPPR,TeamID,AverageDraftPositionRookie,AverageDraftPositionDynasty,AverageDraftPosition2QB
21507,1,2022,ATL,79,Jalen Dalton,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7.1,2.1,0.9,6.3,1.9,0.5,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,26.18,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.0,1874.0,2,,,
17327,1,2022,WAS,79,Justin Hamilton,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,3.4,0.2,0.1,0.7,0.2,0.2,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27,10.27,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859.0,1875.0,35,,,
19501,1,2022,NYJ,34,Justin Hardee,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.0,1876.0,24,,,
19856,1,2022,ARI,36,Josh Jackson,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,3.0,0.0,0.0,0.0,0.0,1.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,9.6,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.0,1877.0,1,,,
16807,1,2022,PHI,23,Jaquiski Tartt,S,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,11.6,0.0,0.0,0.0,0.0,1.2,0.5,0.2,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.0,1878.0,26,,,
22202,1,2022,NYG,31,Khalil Dorsey,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.0,1879.0,23,,,
18952,1,2022,PIT,99,Larry Ogunjobi,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,20.8,10.6,4.5,31.5,9.4,1.0,1.0,0.5,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,90.95,90.95,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.0,1880.0,28,,,
22196,1,2022,BAL,97,Aaron Crawford,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,3.1,0.7,0.3,2.1,0.6,0.2,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26,11.26,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0,1881.0,3,,,
16486,1,2022,CHI,64,Mike Pennel Jr.,DL,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,12.9,0.7,0.3,2.1,0.6,0.7,0.5,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,38.66,38.66,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.0,1882.0,6,,,
22356,1,2022,NE,62,Bill Murray,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,3.4,0.5,0.2,1.4,0.4,0.2,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94,10.94,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0,1883.0,21,,,
20780,1,2022,MIA,96,Porter Gustin,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,8.7,0.7,0.3,2.1,0.6,0.8,0.3,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.46,26.46,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.0,1884.0,19,,,
20498,1,2022,ARI,56,Ben Niemann,ILB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,1.4,0.6,4.2,1.3,1.0,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42,37.42,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.0,1885.0,1,,,
23064,1,2022,SEA,43,Aaron Donkor,LB,DEF,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.0,1886.0,30,,,
15203,1,2022,BAL,60,Steven Means,OLB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,18.7,3.1,1.3,9.1,2.7,1.0,1.0,0.5,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,63.36,63.36,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0,1887.0,3,,,
15516,1,2022,NYG,45,Tony Jefferson II,DB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,12.4,2.1,0.9,6.3,1.9,2.3,0.3,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93,41.93,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.0,1888.0,23,,,
22321,1,2022,LAC,50,Cole Christiansen,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,2.6,0.2,0.1,0.7,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,7.57,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.0,1889.0,29,,,
20711,1,2022,LV,41,Chris Jones,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.2,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.0,1890.0,25,,,
20050,1,2022,KC,29,Chris Lammons,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,14.5,0.5,0.2,1.4,0.4,2.1,0.5,0.2,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,43.99,43.99,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,1891.0,16,,,
20736,1,2022,CLE,56,Dakota Allen,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,6.9,0.7,0.3,2.1,0.6,0.5,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36,21.36,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1876.0,1892.0,8,,,
22796,1,2022,CHI,49,Charles Snowden,DL,DEF,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877.0,1893.0,6,,,
23263,1,2022,BAL,14,Kyle Hamilton,S,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,8.3,0.5,0.2,1.4,0.4,1.7,0.5,0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,27.49,27.49,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,1894.0,3,,,
23307,1,2022,HOU,93,Damion Daniels,DL,DEF,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.0,1895.0,13,,,
23367,1,2022,DEN,35,Ja'Quan McMillian,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,2.55,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.0,1896.0,10,,,
23391,1,2022,ARI,43,Jesse Luketa,OLB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.7,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,5.05,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881.0,1897.0,1,,,
23430,1,2022,SF,14,Leon O'Neal Jr.,S,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.4,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.0,1898.0,31,,,
23439,1,2022,IND,57,JoJo Domann,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,5.9,1.9,0.8,5.6,1.7,0.6,0.3,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91,22.91,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.0,1899.0,14,,,
23547,1,2022,DAL,41,Markquese Bell,S,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.4,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.0,1900.0,9,,,
23627,1,2022,IND,25,Rodney Thomas II,DB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,9.0,0.5,0.2,1.4,0.4,2.0,0.5,0.3,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,29.94,29.94,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.0,1901.0,14,,,
23678,1,2022,HOU,38,Jacobi Francis,DB,DEF,7,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.0,1902.0,13,,,
23679,1,2022,TB,37,Kyler McMichael,CB,DEF,7,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.0,1903.0,33,,,
23715,1,2022,SEA,40,Deontai Williams,SS,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2.95,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,1904.0,30,,,
23726,1,2022,MIA,28,Kader Kohou,CB,DEF,6,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,2.6,0.0,0.0,0.0,0.0,1.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.0,1905.0,19,,,
23784,1,2022,BAL,51,Josh Ross,ILB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,2.7,0.2,0.1,0.7,0.2,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,8.32,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.0,1906.0,3,,,
23823,1,2022,MIA,93,Owen Carney Jr.,DL,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.6,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.0,1907.0,19,,,
23837,1,2022,NYG,38,Zyon Gilbert,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.0,1908.0,23,,,
23894,1,2022,BAL,91,Rayshad Nichols,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,2.6,0.0,0.0,0.0,0.0,0.3,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.1,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.0,1909.0,3,,,
23914,1,2022,CLE,64,Roderick Perry II,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.2,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.0,1910.0,8,,,
23994,1,2022,CIN,42,Allan George,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,5.6,0.0,0.0,0.0,0.0,2.6,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0,1911.0,7,,,
20271,1,2022,MIA,22,Elijah Campbell,DB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,4.0,0.2,0.1,0.7,0.2,0.7,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.67,12.67,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.0,1912.0,19,,,
20488,1,2022,CAR,96,Austin Larkin,DE,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,2.7,0.9,0.4,2.8,0.8,0.3,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,11.03,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897.0,1913.0,5,,,
21053,1,2022,SEA,55,Ben Burr-Kirven,OLB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.5,0.2,1.4,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,5.94,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.0,1914.0,30,,,
23655,1,2022,TEN,20,Tre Swilling,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,2.55,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.0,1915.0,34,,,
23802,1,2022,DET,52,Demetrius Taylor,DL,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,1.2,0.5,3.5,1.0,0.2,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,1916.0,11,,,
23900,1,2022,CHI,16,Jon Alexander,CB,DEF,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901.0,1917.0,6,,,
24011,1,2022,NYG,90,Ryder Anderson,DL,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,3.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.0,1918.0,23,,,
24032,1,2022,ARI,48,Tae Daley,S,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.4,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.0,1919.0,1,,,
23099,1,2022,LAC,83,Michael Bandy,WR,OFF,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.0,1920.0,29,,,
